,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
260.csv,0.32826743314548923,0.36605349923473895,0.23149731715450195,0.4177489307650506,0.0,0.18554787190120958,0.11884465008189038,0.2744007467521703,0.28682548621443615,0.08880215379676337,0.3151211160193056,0.3631078077353945,0.2314559110502714,0.45224946109401576,0.12402318956104641,0.33003264348943684,0.11453409826514771,0.13182660796613044,0.2299364632998433,0.20146871310532177,0.06102540319775418,0.31406778913283573,0.30719991148925796,0.16973519919060043,0.19629891216509843,0.2829448040497622,0.18300766624640308,0.2682153023803546,0.222688859198364,0.3481093019766236,0.3467659124613378,0.27517811433886274,0.45118248258758764,0.480271346124286,0.5126993813424906,0.44125519426319404,0.5535607292279655,0.4873089173026839,0.5306988554718755,0.07303958853964254,0.4598968274947878,0.4911615295386488,1.0,0.418082290603516,0.25539226131330806,0.33854031197675105,0.42905418493960257,0.4243882893547959,0.7095588405039601,0.4517918155318751,0.1882995969390503,0.22839442453454195,0.46977662490872096,0.5513594582687901,0.3635804433940445,0.39164484312153713,0.23122827614076757,0.1304042779083342,0.2108393473891843,0.11138316916648205,0.07261246366534102,0.3803100440296754,0.5067258690038576,0.48172475022215666,0.3567190444031999,0.41572382453743906,0.2581361657248702,0.46852517764443724,0.25586527445569274,0.3433532210429038,0.20159755665752932,0.40056100539633555,0.33047365149061236,0.33261508712196697,0.3405770853250475,0.3713615968420685,0.39009054564200407,0.4243615148226475,0.3907047888046117,0.39866369064456164,0.44829989607952825,0.12600031775276166,0.11927665263998266,0.15819110371261025,0.19845242240882344,0.28958660360110355,0.2085314469500822,0.2191450150720955,0.20791648842267063,0.30729545998871044,0.23828571089995831,0.2922612907163564,0.1706726275076702
261.csv,0.4520240425303266,0.47373624177104623,0.47612329814951104,0.49023887696431456,0.38964633489164824,0.30006549545197947,0.45826419338428126,0.32585881428392427,0.5123257854308259,0.4320421428082357,0.5482497437874847,0.4960345860174673,0.5462488170406299,0.3728149141629845,0.107588996077566,0.509868889343483,0.1342257008991704,0.4833310714544339,0.14708526331966765,0.18355008772540715,0.3747248403939617,0.2949211998096506,0.4069752942232946,0.27971876674989704,0.306482111655455,0.2432993997120706,0.2554743314475719,0.2996660666316384,0.13849694451393213,0.3327346421063394,0.34459659256625663,0.666709247065804,0.4416257097309484,0.677415760617281,0.5681055542440105,0.6113261908501268,0.5838182877736884,0.6518427691336949,0.3301353298894659,0.47879013012106963,0.5893381661788771,0.5970870586166659,0.43532981975799356,1.0,0.377127563122874,0.3812201646580702,0.4100218823162791,0.4233131539514544,0.317263610120872,0.2628999864708824,0.24328918006808575,0.41444646138312624,0.37691036190364513,0.45054881914680645,0.44924807635002273,0.4358171504838023,0.26400730849871834,0.17931662972157658,0.005297462196128588,0.0,0.21113605404034874,0.35421317210819736,0.5638358009043366,0.5390573166065882,0.6101716842366691,0.4035808426957801,0.46132762916182113,0.43564496871853386,0.4151251614268874,0.3443669602421482,0.4285963273965845,0.6465872962237833,0.3863966814628964,0.2462834288331387,0.41619581624485924,0.2508276664357033,0.3598184633297542,0.4270538443660695,0.40442589954065455,0.5505342806931824,0.3695971662542904,0.2954264078388842,0.4296844252249654,0.2861239085705386,0.341204623783512,0.37440581576527066,0.3533523913097446,0.31649957561315956,0.2795380620269826,0.3620281639803449,0.36446112685966836,0.3991806871488396,0.2833320837920622
262.csv,0.3497898788440582,0.20033995432504936,0.29894262728414334,0.2498744980691162,0.21592476422903428,0.25368278082832507,0.31110553114701034,0.296530337459455,0.29144519845403105,0.2465832188622067,0.20753430307587162,0.2390854340277926,0.18038008371544245,0.09373361671900926,0.0,0.23862135085938607,0.1101305743141201,0.16289319729711083,0.2190923887700046,0.17507995886396965,0.22295943170562416,0.18359798695723606,0.3336635715252375,0.1569643194102638,0.32836000769021356,0.14600513457719932,0.10688865684099214,0.10828506402724725,0.026360272351017344,0.23003752324132376,0.1240246359036683,0.467335427705748,0.3213812958850176,0.39078661232894063,0.6780335946667277,0.5983813573593697,0.5747056194933302,0.4613826424422436,0.5091951174505274,0.47370075593431327,0.5643115785676087,0.5025102596367762,0.29169666479900247,0.38939891046745767,1.0,0.43677525642501824,0.340144144594851,0.5840227315468136,0.34269418107134153,0.31510909941059406,0.19616372542186244,0.35676363773401043,0.25302168492669963,0.44121246827505356,0.3365304621400872,0.370818156184612,0.31761483910653554,0.42305952013431225,0.09263109287014148,0.11041781308579413,0.2692010968892359,0.19842613838095624,0.3821676905329796,0.3811413193812161,0.3422863464566632,0.342768590317335,0.3720053280401596,0.4349246509490474,0.3943278164784547,0.3001525857204951,0.4778390889175793,0.4434468837129206,0.4407267753574421,0.12553916993003023,0.38042425355147313,0.31939573922834696,0.2191930062273676,0.22281641829955445,0.411038415065873,0.4970726656820995,0.43639106993098287,0.23459113518301145,0.2713958563938713,0.26445558472220954,0.28700076743322844,0.31535982209502933,0.2631242447407037,0.3836819588662209,0.2064866071208662,0.3167252210510827,0.1574467257356812,0.3079847117691694,0.23185782283735612
263.csv,0.276636445578186,0.1852217428882994,0.2938389466611435,0.3560944170591138,0.0896550790064059,0.2670100421669479,0.10521371178059258,0.2513887768657559,0.2806537409118991,0.134247838147313,0.24985464535647683,0.28713057566049116,0.13768407536297544,0.19835921427484227,0.08041429916807175,0.20276596451567153,0.20844435789229443,0.14095219135277715,0.15964441604097435,0.1481715680386294,0.2592252384969561,0.2134935914003805,0.34316733545409983,0.15925216449623414,0.21225927458805427,0.25863708436905064,0.17542287446269855,0.16880939430106567,0.03944138150907639,0.23411241393844062,0.27519124059113353,0.318951792853706,0.32807462045781355,0.45379695495281025,0.5169980495230211,0.4924010628992779,0.6375589279507894,0.5451608583838243,0.531042173396628,0.23736791012308822,0.5157417823243342,0.41361744339958084,0.42245572393784503,0.44321852722087185,0.4830222084128061,1.0,0.32343310379526347,0.7026410130628924,0.40716954705443065,0.217621375899121,0.1992954439223935,0.2136048829067242,0.18491603668046475,0.3318019610786107,0.2930930395181891,0.3910883101860876,0.24439750522743586,0.3206453657480539,0.0907682726765926,0.0,0.19440472931604758,0.31678586677555043,0.3837551780445807,0.38318036169785785,0.2429987292893494,0.3260995638877707,0.23552789615455416,0.3401781960427712,0.22852956291312987,0.19420792549732757,0.24527459199196477,0.422873379915662,0.3255186541715681,0.22031364870301473,0.2448157529869115,0.22846567654653227,0.25061435486791306,0.1759804405000298,0.3693001731082767,0.4287533423311817,0.26425994942162057,0.3027905231936736,0.19674254886015263,0.3347917687393024,0.33994957513323476,0.32412482516081875,0.29285210369482295,0.3138541272140004,0.28866814172902955,0.34642830404298686,0.23655935860758304,0.40562446140503405,0.2093815933833596
264.csv,0.5244465410604018,0.5456657871237045,0.5822253394455332,0.6018351729763309,0.0979252146541324,0.5880462037388541,0.11247843218087161,0.37436750017162,0.4855968712518808,0.23192229555240718,0.5203737350184787,0.5606051311609582,0.2720408462911953,0.16184872926866756,0.0,0.4678668507414002,0.2273838140668012,0.34587660704260415,0.43472078387106206,0.2299272133495105,0.29173034380122864,0.35015950068650803,0.2651347325788682,0.1954726803203164,0.4448926439136408,0.3141683543234034,0.07888064723105259,0.3928531416380098,0.13276017387929973,0.2361107354764338,0.1085089490141814,0.39613497134693754,0.45435048422238455,0.42855594903875016,0.4246020260515758,0.4478050584403416,0.45457416561104025,0.2883759825739812,0.44660341036731244,0.04199429050208259,0.26938880130112675,0.6773923066338585,0.3532345329400465,0.31126119306101185,0.2142049964062439,0.12222992352713113,1.0,0.16339836148835873,0.40114837646990453,0.523430169278055,0.24984892728879382,0.5044991294485881,0.5682975589842247,0.4958325495066219,0.7062619496669069,0.16524731970459539,0.23976600150972038,0.05682558811428484,0.2983763967724292,0.11566255770932521,0.18944193396483067,0.3451755067356942,0.6499984667803291,0.4349103840411187,0.3718590969974943,0.4095480042866868,0.364146363548578,0.46305156704908235,0.15734136400809895,0.46270749430099367,0.29247292799334523,0.46905061874781595,0.35406353223985965,0.22567170080905374,0.398328745893643,0.3586652480986421,0.30034721594687097,0.450175955567935,0.4323566916568077,0.20156392152659797,0.43564856168991684,0.3987493018473035,0.31018947227216187,0.2095659131138483,0.34047686984671155,0.34021983329614947,0.31491983454627526,0.26441494669635546,0.32335152906017794,0.36548972586891315,0.3776563550272303,0.2971012169256827,0.32446047908296094
265.csv,0.29004112156876627,0.17496509165356144,0.2630958788783211,0.30547252171530626,0.10784561428631301,0.24742275693683835,0.15724623039595664,0.3317877787754714,0.26973247950632806,0.18743580292359552,0.23187047232570168,0.2642463372523812,0.17289034526843194,0.25158998533816035,0.04470758962476795,0.19045709689991364,0.15267473953982336,0.13930477381788298,0.16050521970129183,0.20830050440364878,0.2277904434689606,0.22600866262684316,0.4243910739280705,0.20667030670614284,0.27364786439420696,0.276168892483316,0.23340576988979078,0.196660310476939,0.1182282252005592,0.319655840115197,0.3185742617178845,0.37306528733429933,0.3951600423317071,0.48435481063027896,0.6467695671506877,0.4955706896454709,0.6457472880863797,0.5571744314531488,0.5949283651553411,0.27395303129976245,0.5361917336283677,0.4747089547086274,0.45252540189087975,0.43474928734155904,0.5840776961809064,0.676083166161229,0.29757310158423367,1.0,0.48726043229997595,0.29121027316513803,0.1698266405438389,0.24484059775330924,0.2485017168913468,0.37173775609583515,0.3030727071471073,0.3576383933757137,0.23941250717242013,0.3271468754789276,0.058002489495598164,0.0,0.21978410049334873,0.26678011447605865,0.4162909067331657,0.4773703925587659,0.3203342118388439,0.42863934057952624,0.34184184722294797,0.46637970399653816,0.3812103602372672,0.30103849131835236,0.34402876676293204,0.4826867620944021,0.4422427663427959,0.32421597666988944,0.37420071172133273,0.3675425172549823,0.3656409663287159,0.25177500251328566,0.47802932208115945,0.5710556767586724,0.4026693894129606,0.2699289115974869,0.22423613356016958,0.3540777520033287,0.3109996852028013,0.40437973887093515,0.31460132663512175,0.3702890698360283,0.25426464878417265,0.3620719753150723,0.22628386206917095,0.411273081745965,0.2713264543079781
266.csv,0.34359756128404084,0.3287592579011299,0.26820800821797763,0.407868567723224,0.0,0.3126199232771054,0.08627431718599299,0.3259606739980333,0.26593069425056326,0.129193730483386,0.29607513702685573,0.35940477626125433,0.19054313527773548,0.3431705183912348,0.09039860564829982,0.27642332363852906,0.11949693028506925,0.14840492132850913,0.28409942380162145,0.2649628943328609,0.1589107095709963,0.28399981576265,0.31612907093992093,0.18300447079462823,0.27298671822503184,0.31714719573415884,0.17723747242943844,0.3017644730007729,0.30124523391147207,0.3739932231010623,0.2854378580636906,0.3018111492968616,0.5810563156651536,0.44580840044762327,0.5864935901143924,0.4407976918387416,0.5438719307640588,0.4428209783591849,0.7206248774161219,0.06971060333878576,0.437817918431337,0.5278701889749529,0.7238054439696222,0.3309220398189553,0.3428981529533547,0.35433751297892346,0.4972822100855905,0.48735180497424024,1.0,0.6115663825640056,0.2715348711341876,0.3187348068462088,0.49468314547903114,0.565855066936186,0.40325776200703956,0.3271199742036689,0.27114071257265004,0.2045739960747458,0.26570878565705525,0.22660998477625638,0.1854807717595509,0.3867253908490933,0.5580954061056749,0.47521141434195846,0.33568534432374353,0.47674162387223895,0.32351827266648125,0.5621117650406697,0.2999669719882492,0.4355014799596304,0.25482162869783176,0.40091014853259044,0.41966987162931135,0.43847911746643387,0.42252163319760994,0.50807991713608,0.4425510909259672,0.4335166070049731,0.4665837410957805,0.3844630652109009,0.5480060136819123,0.23994318051878216,0.2068609755984787,0.2548871087179386,0.26801963565216513,0.39836033980729657,0.2762190461784234,0.3059970888173459,0.270018309960557,0.3881031017839628,0.3052080343583232,0.354614198744964,0.3162824404498561
267.csv,0.3241973011086815,0.3369218915417914,0.3557118595869667,0.32158542158955017,0.056996570330575036,0.35132320178708665,0.1678447263918138,0.3981101773455845,0.3204441626777854,0.1980051200848152,0.28619046319634445,0.3215164192691645,0.2460392602961562,0.22537085583172134,0.0,0.37125652998634484,0.06816903596668678,0.2509609536343239,0.4106028201900549,0.20264679436284527,0.16197458905464046,0.26410595499416145,0.22343528780418764,0.13042616891531766,0.35796580650505017,0.2262620084417598,0.057984078632208336,0.3121140074984782,0.2483711731557413,0.2442285201142249,0.11623117028969332,0.34878564290718783,0.49791343460531745,0.37938174599300967,0.47575248231379674,0.3327227590938021,0.3454933899449799,0.23859113063378024,0.5258135948977879,0.059306145851047876,0.23554713703245544,0.5645621514344208,0.44315596831029225,0.22841958768387205,0.2686627251355618,0.08982871850480378,0.5726707008299128,0.2430431630748,0.585095723405195,1.0,0.16091040926667954,0.4429038212766676,0.5864455510415677,0.4790122694730873,0.42655712932398515,0.13331940042931112,0.19005355522875222,0.08787097852620018,0.3604228304549403,0.16702982870235006,0.15348980097924603,0.2017042806441759,0.5033896497910477,0.4382586663209015,0.39167153077179995,0.5520863148615662,0.41199643815344744,0.615005728277626,0.3608096815901327,0.6141372740758236,0.3771194782524788,0.37956032465993583,0.5045316941767449,0.3860319434747329,0.5551597048629774,0.6304017269130233,0.4321283340191675,0.5080430487949625,0.49706293154687253,0.2970792809525411,0.6162307364709918,0.24747941520024475,0.2551999656130626,0.18712666709915338,0.22335192497495993,0.37732179857658243,0.2645965314513098,0.27808605892195504,0.21868456723074492,0.32625051998357135,0.27780123993953776,0.27656242115165763,0.3425888837935226
268.csv,0.528389630164486,0.3977939124432436,0.22864704366691868,0.4598501759406758,0.13389789960886744,0.30589971948695094,0.08979263456061015,0.10316036625778435,0.2500029471750167,0.25515365531686407,0.31960995335946407,0.4938419132863133,0.18567053665069844,0.15251354734372935,0.05970455958120524,0.22367300527083323,0.0,0.14012606715993714,0.11143304255901287,0.3621591966317719,0.3741836483973866,0.2080386269151998,0.30243317208894716,0.2843503657728217,0.2149841939015552,0.23659555806644283,0.21023155854481945,0.24460503698058667,0.36568634364681596,0.47123673692322743,0.17975604286736557,0.2783643046187515,0.4696916068814453,0.3097683248386087,0.3335995366016161,0.4034513787904247,0.30856406336878406,0.2917358303750873,0.27528120107004594,0.15964943017114508,0.3827676265058102,0.3203590220436745,0.17921863961150397,0.21145153981140175,0.1455088226450003,0.07269602594832902,0.3303798269199403,0.11739544651448786,0.22538921648793464,0.16468168652812798,1.0,0.4790037503496797,0.31398469061161405,0.4884170589804313,0.3214127780375974,0.4341155751286093,0.6250639012983649,0.43138505774556557,0.06195067782978381,0.4655155361693726,0.5729585936135946,0.6818206864313773,0.4921592095235302,0.2940016156212768,0.2772400262462905,0.15563435116905955,0.26703457357956084,0.32760412972166586,0.12555970099396152,0.17406770683304484,0.16020510876038985,0.31265987938434125,0.23151449186897877,0.13344578722886458,0.20548343288816306,0.113441190333187,0.18448854881475363,0.31259249587843274,0.25545274911512084,0.2326792021476911,0.3210076539951251,0.36408045635122854,0.43297561676877006,0.4219867413814211,0.44378107164566805,0.3470463288759551,0.32603070858491323,0.431895947245014,0.3879983075931902,0.536252207893926,0.4881551163544927,0.4199524891005695,0.41582051518405905
269.csv,0.5837984301463579,0.5011415029896797,0.5512281849351429,0.4470914084875631,0.3689598217426098,0.4791231627664386,0.3706064655029321,0.3530739823446928,0.5217614820725537,0.548388912446415,0.4744947956492771,0.5502356301461799,0.4459597223092596,0.16230181005643685,0.024477215279288478,0.5052390545778604,0.048648874561775135,0.4977255981669141,0.294386386504624,0.29729038092647986,0.5266541461260326,0.2923359512770586,0.35311158263618236,0.30368226740603077,0.4813191095090992,0.23134307180130587,0.16993361875303792,0.3751816232262628,0.28723832049159337,0.35814815683562595,0.12012543959804567,0.6031499624860246,0.49944989760519387,0.446347777066193,0.4390224359432554,0.424938571151107,0.30158647204532896,0.2501239617541371,0.27344188523609947,0.3237694813205324,0.2907499393440329,0.580544199196235,0.14328484162170219,0.33000058341698457,0.24920747509440644,0.0,0.5143386010702843,0.11845319529049902,0.20457297433021482,0.3910477780658641,0.4279368573788096,1.0,0.49111355189881234,0.44966579749132984,0.49821241989335463,0.23376391155309906,0.41967243483276007,0.24858924984107567,0.1385840185853351,0.17920517363546296,0.4775114007267275,0.33471065339054074,0.6005391953598798,0.4597431644132389,0.5676172155975923,0.410284567580526,0.5916773137732741,0.5420908045920567,0.40127030112602236,0.49206445148308153,0.5145510534459298,0.52865811123122,0.494133874475048,0.24459077287832365,0.5330172649124357,0.3549891255723834,0.3458675069104682,0.5310999908589051,0.478333559688784,0.35373468603616476,0.5230229888840954,0.5032162418816836,0.6980648147752846,0.42534193029820266,0.4891938458340108,0.5090701055863265,0.4800920632147516,0.5082687166487607,0.40492755101506894,0.5363814902176907,0.5419499996033539,0.46103241443853504,0.5811441179675181
270.csv,0.5844748283020447,0.6372451521560647,0.4395777600277223,0.5377601400275749,0.24435526800492446,0.41043247935066085,0.28637704170712197,0.5307306984524758,0.4923343903116557,0.38082807136547026,0.5347503165246834,0.5651558978378608,0.4784699956661955,0.47468927101662617,0.09496454001170362,0.5278181745829554,0.2450919520559377,0.3693003124853149,0.49382146553261463,0.46934458856013783,0.22647033009524442,0.5172510695911465,0.4299446651927923,0.4304967482384967,0.5133147271823474,0.4555324347991575,0.3294207218700369,0.5757097107874651,0.4647294892005477,0.49527088738199654,0.35788198041291563,0.4015561487812702,0.503723877619507,0.49479110912730884,0.4027292496131659,0.37504917750238165,0.37055941480766985,0.29841156691181403,0.365252739790918,0.10809643888487752,0.2530822937378009,0.6265925318573851,0.43201296356724295,0.3121451506240114,0.15880669626922705,0.0,0.5917632210792192,0.15360479568597019,0.43077182830871974,0.5638617296906353,0.27325569386921433,0.5090250379704369,1.0,0.5532764867049553,0.6190765119501891,0.20251653028418914,0.29976294641684165,0.10219648959120686,0.3605297961006493,0.229388753760848,0.27626923807003145,0.38282801406962286,0.6071805715151276,0.6178247497234823,0.5690456639584216,0.5653537097018049,0.5391475180294936,0.6364682695287798,0.37610247537743546,0.679629056696768,0.4114829903027617,0.5267496108438698,0.4939001045126894,0.418103477355829,0.5995728960512581,0.528985174756583,0.5612719084390886,0.7669552396732149,0.5542069508329257,0.3588701869042047,0.6267580737009857,0.3008670748247294,0.3428007360140536,0.257071044813603,0.2838766289039987,0.3941330047864914,0.33136200265401194,0.3188056208486687,0.2838455319572546,0.3744530350836187,0.3980916755754079,0.30350182992268016,0.38269707210421666
271.csv,0.5450151491280928,0.4785448165302053,0.2569944208093319,0.46626778630692445,0.1284393742734231,0.24450037715859052,0.23080422301763837,0.22462005721823564,0.30177592836792766,0.20980369844722602,0.3461359074384065,0.4483094210520906,0.26259531995763574,0.25777434917341646,0.0,0.35228822253379133,0.02600219559670558,0.13857724181732367,0.24451872993146517,0.29565064419817677,0.15154000781046384,0.2645556495661566,0.2962621130327461,0.2112943837304151,0.2566854294692471,0.2079455736630501,0.12691992228665505,0.21644834225190535,0.24301086743971256,0.4093222823141529,0.1978659693920275,0.38758603424544946,0.5239639235784563,0.4543896941931158,0.585053469869701,0.6443815407112148,0.5418948719627116,0.48009448042158054,0.48992402087186226,0.21941012054037667,0.5779924895336145,0.5538728914629307,0.499813203115963,0.36870908546305414,0.34507936651707727,0.1467879079748038,0.5038002035904781,0.2635550032978845,0.491007372482684,0.4281618196803808,0.4359494356696052,0.44738951886482825,0.5350642238775687,1.0,0.4489214745093143,0.48864250447928526,0.4580162570769061,0.30898276257970836,0.1781210461113104,0.41613720826841705,0.2900517965896351,0.5078665821267186,0.5962135455551285,0.438858267850332,0.4204837266740886,0.3188078678071995,0.34648908885544827,0.5102628743576416,0.25675628177116994,0.34097878580124186,0.3043114787159671,0.4251239788850565,0.3622941287508802,0.13969936780229342,0.36386072096254407,0.27719981781984937,0.26798023527824266,0.4377302791559283,0.35914454221182013,0.3694328761716402,0.5255553594911705,0.1666100344983159,0.27321457258939763,0.18850168408117784,0.24534781255804738,0.26679807524353694,0.19746888394460393,0.30651080323638924,0.20575085962024597,0.3705500469017228,0.2685451212490886,0.2746562981424173,0.23181925163286976
272.csv,0.6603697569701499,0.6398879793743126,0.6208712633224882,0.6717862922369424,0.23132475948011688,0.6435449509851927,0.17557130937471077,0.4868167831955732,0.5604035513465659,0.3706219882867936,0.6820661914063646,0.6503439969579936,0.38280381587083134,0.23920979198036396,0.0,0.45929345848774394,0.36268788547584585,0.41660596821760265,0.41450848719627253,0.3794452481530397,0.3375939396422786,0.45638752577102293,0.41734287413167026,0.3922693493804652,0.6011569652049864,0.4532102691085317,0.2599582476671435,0.5274061910555183,0.19406321146006167,0.35155145787958086,0.23455288351676296,0.4439585138484795,0.4101166098379261,0.46091849652185646,0.38697828184090943,0.4395745835742193,0.45785625241786077,0.31417270867013347,0.3342908656867283,0.09202892553985298,0.2549170276354741,0.6915399366194452,0.2700829695749076,0.34904236767473995,0.20005666085542628,0.07143922119360602,0.7026018527725895,0.15960569615351683,0.28028623895531646,0.35251146376855214,0.230331107897499,0.4816670783228283,0.592161539525919,0.4330956879510265,1.0,0.13207125848086798,0.2258883944990535,0.035765268660179705,0.1858199623036222,0.06279932880112726,0.24863673120694774,0.35271895935106845,0.636357635519056,0.5210832519968558,0.44472284181081656,0.4120847525969743,0.46257640129108435,0.4496101066516096,0.19526407571561244,0.4920078767104352,0.34161008642109303,0.5766515088354602,0.3527337217920231,0.2521218813218955,0.4362588469657378,0.33386335097043385,0.36504045521556105,0.48989203027721484,0.46948338100932085,0.25014064669108005,0.42191506290846836,0.4234293745225167,0.35778003475043885,0.24376924272256917,0.3382043377451749,0.3524386765962133,0.3439069073424852,0.271740805078419,0.3082389969721099,0.333865709780483,0.3864206658144632,0.27188149834074216,0.34730054701622326
273.csv,0.4127457677204389,0.3340054566256747,0.17482378925201203,0.34461744496060087,0.100313376795101,0.07803809996939504,0.23094586088732771,0.07458647475798874,0.2900040505196799,0.13317687767092812,0.23202220334209267,0.368945434371186,0.18093121102293097,0.2608202424002698,0.2531422647520408,0.3112084298363633,0.0,0.08288307394177652,0.08387907553975571,0.1696530997562532,0.12516334530205087,0.2472832117532987,0.32563139404981944,0.17133562977585215,0.136699724512101,0.12616855534452087,0.17171220758253714,0.10477674505814372,0.13676543401876318,0.36534443287278684,0.21886884523805683,0.30532482840689545,0.2905092374781917,0.3573542848517004,0.46800830006973226,0.5224823089791093,0.45847030734159633,0.42611321656958756,0.28718718180772385,0.3533949052122347,0.6417654355715157,0.3428936126986325,0.3821752507303331,0.40953425414564815,0.3282733971513152,0.29175989245914336,0.25163408225584305,0.31411180064019417,0.2813973868295375,0.13347892720875087,0.43166536279719925,0.2991426755794242,0.24395047695215566,0.5342004907407414,0.23146757047233946,1.0,0.5981835763445884,0.49265413029995153,0.05603894976262047,0.1837697901741181,0.2461310265265415,0.4738168781210079,0.4086539217729549,0.3287533301083767,0.319690579118421,0.16033634669761743,0.1863146115595179,0.29650881936192,0.2082726458839802,0.10368102382248279,0.1909181661754341,0.335787977448894,0.21427733612903577,0.05395200618763951,0.17026299225251906,0.10942177553786803,0.1362239099828042,0.26722648728512544,0.2483324676992037,0.4280922433859937,0.3399714626652549,0.1417072949061916,0.20896312506621095,0.2655229735360981,0.363576191297626,0.2707343984336442,0.279997198664099,0.4089310530680279,0.32711896500082593,0.4444556746065388,0.27800920111045524,0.39736685060691823,0.1683077031454091
274.csv,0.5050451768566468,0.32274764444834325,0.16555072177899444,0.3160096204179472,0.06764825656904372,0.13161121531909925,0.1252336302593854,0.07828466859324856,0.2817542622384498,0.14976513332682284,0.17964467392874373,0.3925370288692209,0.09634694250791953,0.1384952723448638,0.21423005142319618,0.2551585432064529,0.0,0.030233920625380994,0.1637723858450748,0.2957582971354302,0.15462431591019932,0.2919410660622358,0.34726788785414764,0.2445816915017155,0.2291615852114014,0.16449248815837625,0.18827589896734254,0.15477381157092784,0.23369757638030975,0.42434793937910975,0.12080872768854711,0.204453134577691,0.23271731519078553,0.21598952405057337,0.30802375115722014,0.3448266827646397,0.25548204831753263,0.16075328044612247,0.18109775733893585,0.20692969876171996,0.3400767696275844,0.27516306649253897,0.12285630267676262,0.13460662076841323,0.18151414422627887,0.01261886159233816,0.23428226804059893,0.08759391507463188,0.1254994523214632,0.09020908612977074,0.5769430067507414,0.40364419432859866,0.2541716624884164,0.4453412119313448,0.2299003175408295,0.548567396040013,1.0,0.5966653562277331,0.12786946114383968,0.2663022998439193,0.4385712754418847,0.4686353447493441,0.3640812715643593,0.2764779925134241,0.2461455463689073,0.11670307923839651,0.1931745264578879,0.28916719426210424,0.14071561317089887,0.11198340511710136,0.17219743326473635,0.2648355931158324,0.2153165268534295,0.02352213085794619,0.16036242262424472,0.10923410411500012,0.10398890893923807,0.2711420546689276,0.2671898932064328,0.28826760298929754,0.3669665042153074,0.23892246562415576,0.25366495149418933,0.3779402216743464,0.4767407618028695,0.31500991504158815,0.3541117617585674,0.5644075707846065,0.43378213543853406,0.5635437848025215,0.354591832017942,0.42688697555230093,0.28171184731954735
275.csv,0.37778240265627516,0.1618027093108414,0.13654085947944183,0.22717078293455484,0.14524190133162718,0.12413180377002864,0.17472739135923054,0.14773269035350656,0.2088816203370788,0.17370276167318244,0.09950373601128237,0.2473850767415866,0.07521716064501183,0.1089243528817283,0.09782981076433106,0.15315093464967744,0.0519673693064191,0.0,0.1770673589828401,0.2936135496326492,0.19530809702839902,0.21414811807176803,0.3626332192622652,0.2338434342877358,0.21703634081469914,0.1719474893057431,0.1947163047870213,0.09574144182342803,0.1749130979963417,0.3636325979382877,0.16948900051784455,0.2312045362152494,0.23494122188864763,0.26762828682198714,0.3892544798735674,0.40188262066737146,0.34316332747594913,0.2735835717083632,0.3111726607427274,0.3354650712465831,0.4154998870231835,0.26952763824053105,0.14275502826395192,0.16626140584222981,0.4021023837327853,0.23298794135067324,0.17921836170279493,0.3026136016432285,0.17542458064289834,0.11477071724766252,0.44566270761613336,0.33284942947498175,0.1737921876994174,0.3889978683793146,0.17121793887278858,0.5075256982145416,0.6515184959559269,1.0,0.13968552065415418,0.2744294815596213,0.5007972890803192,0.3671207637221807,0.28060168163311394,0.2929329854613041,0.22217049059673122,0.19087924771358,0.2385694835284392,0.33310316116987027,0.25020870450611377,0.13331962806330266,0.2833387988070354,0.29418983848253266,0.3331500886665215,0.05683592618935662,0.21105693677992543,0.15693394027472662,0.14272808149772542,0.17568918348033846,0.32071320956467997,0.40462084970572965,0.33738721318344744,0.2470604559231554,0.24532539857259317,0.4338749240082055,0.39864202008878735,0.29797084378847505,0.29585649250251633,0.5371031586558599,0.31947113540957883,0.4607044628146061,0.23541363742382504,0.4134574168263476,0.2556115939176884
