,63.csv,64.csv,65.csv,66.csv,67.csv,68.csv,69.csv,70.csv,71.csv,72.csv,73.csv,74.csv,75.csv,76.csv,77.csv,78.csv,79.csv,80.csv,81.csv,82.csv,83.csv,84.csv,85.csv,86.csv,87.csv,88.csv,89.csv,90.csv,91.csv,92.csv,93.csv,156.csv,157.csv,158.csv,159.csv,160.csv,161.csv,162.csv,163.csv,164.csv,165.csv,166.csv,167.csv,168.csv,169.csv,170.csv,171.csv,172.csv,173.csv,174.csv,175.csv,176.csv,177.csv,178.csv,179.csv,180.csv,181.csv,182.csv,183.csv,184.csv,185.csv,186.csv,621.csv,622.csv,623.csv,624.csv,625.csv,626.csv,627.csv,628.csv,629.csv,630.csv,631.csv,632.csv,633.csv,634.csv,635.csv,636.csv,637.csv,638.csv,639.csv,640.csv,641.csv,642.csv,643.csv,644.csv,645.csv,646.csv,647.csv,648.csv,649.csv,650.csv,651.csv
167.csv,0.7640948735237196,0.831801848170322,0.863019989820784,0.8698121304957863,0.8875989018759739,0.9017180991246141,0.900671236519915,0.9041565741996598,0.0,0.8444195170409649,0.782555896034921,0.8999784137016431,0.9435641217454867,0.8692840152156721,0.9016783234498745,0.8833578813095473,0.9096367248467426,0.8861219568577148,0.8553120105637837,0.9338126585897021,0.6807641507158146,0.8027215725121365,0.5830291905991924,0.6472806089150808,0.6273368460549065,0.7051676859609566,0.6171024401057472,0.6064160966137608,0.6643111360853757,0.5820834106492687,0.755588942736545,0.8312724817959825,0.8187673603101332,0.964452137872103,0.8640441207042605,0.8237518372835524,0.8870565452766751,0.9222685853425632,0.8718026986841977,0.9241151895724741,0.9190767925777625,0.8898608703935039,1.0,0.9339129136069392,0.8832039623055954,0.8400925782943818,0.9118695337812694,0.9386656019659303,0.8984610662380242,0.9064941962862691,0.9362849971745986,0.6141281282968599,0.6791163097174007,0.6119941270771436,0.8287850449424514,0.6563127102055994,0.9209669426983745,0.6598175119307741,0.543701876790043,0.7627360807837154,0.6077782475120522,0.5732192415853421,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186,0.6073914860415186
168.csv,0.8234686261175639,0.859553423281462,0.865189728029429,0.8755290559796726,0.9120051386097607,0.8639768824957959,0.8459831590907395,0.8706883944714383,0.0,0.8978857343760767,0.8440254894792887,0.8949881859452732,0.9041544097959976,0.8582504257314418,0.9039405642934182,0.9222336446166561,0.859463445451726,0.8726498198202869,0.8521440203447908,0.9238028805749837,0.7363144293786597,0.8603221957894457,0.6325143450569896,0.7028381278494993,0.6798533862852834,0.7591657134802456,0.6688201769620556,0.6572615346313466,0.7180155351246975,0.6316332658871799,0.8128392745394782,0.8845841463208157,0.8742462758108048,0.9279640700360569,0.9086566687119292,0.8702356638699884,0.9417221218447862,0.8982112771975975,0.9218701935529644,0.9538903319948886,0.9382640331327465,0.9403847982437609,0.9326761483727459,1.0,0.817731019185205,0.8881303751418858,0.9223279472622561,0.9264579228226781,0.9294126950657774,0.8679161005038152,0.9014695982918335,0.6664085042469221,0.7290635115057039,0.6652825554986316,0.8779936734329268,0.7060216225451671,0.9245790102290536,0.7134446150704656,0.5917843742090249,0.81607331470073,0.6633673216677176,0.6243067527770716,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816,0.6341884980041816
169.csv,0.6780322755246754,0.7787187824162723,0.8214763043261937,0.827217681130378,0.8203233819065958,0.9065349347096958,0.9497001245752263,0.8950176711090014,0.0,0.763525726476479,0.6886641247152048,0.8591903748763866,0.902339197751799,0.8501139899823544,0.8432673232255947,0.8068451128623517,0.9286619387408572,0.8575421645918101,0.8317308337808434,0.8669736697895186,0.592986103689753,0.7120116487899514,0.5113590958018306,0.5682382455813058,0.5525266751652878,0.62995034793663,0.5395015110347048,0.5326789075340319,0.5880579621569187,0.5106564664357354,0.6693874702469451,0.7496029072528576,0.7334489961175781,0.8915668318498509,0.786633739555625,0.7406657381284569,0.7880365992938676,0.8891288448969092,0.7843888368769357,0.8302039332375846,0.8457464889067225,0.7955334327453103,0.8902764477310188,0.8319137585578216,1.0,0.7609786837033583,0.8461290697471553,0.8752426118416127,0.819798688733052,0.8908610891143597,0.8927044419552173,0.5356050554387275,0.601740584267214,0.5352659447237725,0.7520344118026769,0.5806398166699503,0.8464212372628901,0.583627825759471,0.47477462331020803,0.6749144347777114,0.5273900363617783,0.5021310428393445,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081,0.5875554078266081
170.csv,0.8898651596266033,0.9081072526552417,0.8408395339340358,0.8525171808853642,0.9292011494483984,0.8104940329404845,0.7882131320001893,0.829711381249638,0.0,0.9703855734482959,0.8676528061620595,0.8673629097305043,0.85293319843961,0.8478714410731798,0.8986487299836523,0.9290790368397531,0.8098454103860806,0.8326140024653893,0.8494140294238494,0.888371760324937,0.7772888631208703,0.8984148182092262,0.7143894832085451,0.7911369943085171,0.767754907417395,0.8643531803197811,0.7497163318077262,0.744104611405218,0.805370975704212,0.7128489168799126,0.8871608907147023,0.9567242512748245,0.9362317722004129,0.8597242586599834,0.9705156834446999,0.9172886016341733,0.9028360322352597,0.8578824035701175,0.95800058437566,0.9089865717136065,0.9079548702207954,0.9382086367475949,0.8445050211090663,0.8932156565657362,0.7525926299046407,1.0,0.8795314234875763,0.8809618605722622,0.9215363997231675,0.8321344862451783,0.8579509477622377,0.7303059834503048,0.8072716954696859,0.7486831582883962,0.9828955548220637,0.7825250916682145,0.8823398742148275,0.8098550950186476,0.6727325059293672,0.8708024494265041,0.7371078073952707,0.7095484665168441,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868,0.7054828666144868
171.csv,0.7837338724582259,0.9075409565561432,0.9362914192268179,0.9515021521922127,0.9359030844601961,0.9173857830935537,0.8802945906835119,0.9270055404639901,0.0,0.8875934110500635,0.806912419810679,0.9636941753085245,0.9198293048295241,0.9298529926386885,0.9359950755772989,0.9461161002690808,0.8979938515428101,0.945342862512233,0.927322986818704,0.9312240295246332,0.6840045218702591,0.8430963929272259,0.587420291108343,0.6689389136509583,0.6410764512969568,0.743918344100722,0.6256597549133678,0.616192416483005,0.6806438857359318,0.5862869666168957,0.7731457723772384,0.8530125104586148,0.8326238889090501,0.9154127539774449,0.9000238785719712,0.8190513114705376,0.9051741552548626,0.939690473826572,0.884455524412028,0.9023137153853182,0.9340918057119661,0.8925747846294076,0.9109403683946126,0.9229509548643914,0.8344841241832458,0.8748067664969829,1.0,0.9301539800478289,0.9514998432006917,0.9055048119369881,0.9209382495526874,0.615748411426949,0.6835260002117554,0.6245413712577652,0.871351875839433,0.6591002795681618,0.9571401116720327,0.6831542070127371,0.5450544270329929,0.7639384753732965,0.6214037974840244,0.5824193637936248,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663,0.6915735153112663
172.csv,0.7939745581312786,0.8803187872778823,0.8789301861058761,0.8933035754522024,0.9358034028989396,0.91164705826008,0.9038993767437874,0.923182146668459,0.0,0.8845774787628062,0.79456016541796,0.9359149623059382,0.9665253606738425,0.9067404563353962,0.941684706277398,0.9197686259033251,0.9191892957065543,0.9004702007350263,0.8934812730469276,0.9739883440919948,0.6958547871546784,0.8202373780700989,0.6186180703254334,0.6830017718429033,0.6648527669264013,0.7484141635002997,0.6491499140915981,0.6429882743350355,0.7021272345786668,0.6177314756840541,0.7853920360041775,0.8698438469290188,0.8510204646375527,0.9702700563600255,0.9090145272030858,0.8520352944086537,0.8874059280752937,0.9600401644294293,0.9041084296910034,0.9380019911168722,0.9682049782893285,0.9099335748503395,0.9410131428510508,0.9305719938077736,0.8722838923013144,0.882269352794955,0.9335281161618685,1.0,0.9300643318177715,0.9188309263495102,0.9587709634227766,0.6407634725741765,0.7116849068269191,0.6465049531861078,0.873184174911769,0.6891193795493655,0.9315112645044378,0.6994428545864084,0.5794755028514966,0.7848537327296579,0.6373285890194832,0.6111459119402047,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864,0.6614157376887864
173.csv,0.8209723675010683,0.9262178528712064,0.9092371657519656,0.9187722111982316,0.9688666682441808,0.8780087885558641,0.8488431207254571,0.897496246666163,0.0,0.9247474392719478,0.8348638814005586,0.9334101467895002,0.9077552481700436,0.9088049951816959,0.9545391555331488,0.9762154263895981,0.8722207213577617,0.904925979496376,0.9074321333628721,0.9388893974493266,0.7183783262533634,0.8755986589259217,0.6308657225684964,0.7120115332707682,0.6846223838711691,0.7872608998978204,0.6699946738016302,0.6606992184173027,0.7230916500001064,0.6293402140855253,0.8146165213230161,0.8905275746551558,0.8704858422820749,0.9070928247032873,0.9395788054807226,0.8577462233803953,0.9278926079236987,0.9176368527930655,0.923739752675086,0.9269971387817083,0.9430212692369466,0.9298798579973893,0.8982194911566305,0.9305445593656796,0.8077270382210893,0.9191178844734734,0.9518916640569453,0.9271080451325721,1.0,0.8945906619749517,0.9145625076430607,0.6551701706499182,0.7274200428607223,0.6676867750948003,0.913215665938049,0.7020673218802931,0.9566983557865011,0.7278130387735388,0.5883897312617914,0.8047267020219149,0.6618354687708838,0.6251198522509371,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326,0.6959305620968326
174.csv,0.7315593323819403,0.8606429842985927,0.8943673635658954,0.8932283131317089,0.8973273976118079,0.9255749100514118,0.9196782988411276,0.9545942738813993,0.0,0.829697275245859,0.7446062248132768,0.9232550336627923,0.9441192089450674,0.9244391242157668,0.9324764051839427,0.8793260379538884,0.9518365770265891,0.9159163522368327,0.9056577805745241,0.9321590546448774,0.6367708838972148,0.7843973664535916,0.5569066557337665,0.628498582424113,0.6057776026235802,0.7022347429225873,0.5933047737007869,0.584826343741402,0.6418403848932539,0.5551747588243183,0.7282849212506223,0.8053024002223812,0.7861510867851123,0.9151656221573284,0.8535383613029641,0.7877730475370213,0.8498430323291242,0.9384558987414697,0.8437745069170693,0.8797076044793115,0.8940899380081601,0.8552314135882032,0.9092164089383695,0.8741172204993126,0.887208426277458,0.8323967153837573,0.9092130016866741,0.9180576849010376,0.8979023238511459,1.0,0.9576516480105547,0.5772187583533519,0.6526925168457627,0.5881629081804998,0.8237338847190581,0.6276382206758994,0.9280014535871476,0.6465646128870075,0.516519672203605,0.7264433279911495,0.5791032814903505,0.5484911287375227,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064,0.6524297808816064
175.csv,0.7636300381672244,0.8697765385921202,0.8858742622562674,0.8928036008488625,0.9201130057191047,0.923711541676785,0.9207128144518423,0.9449486288140803,0.0,0.8573057263362798,0.7701325953202343,0.9335100975117654,0.9814616090621349,0.9168938899103559,0.9471679380778162,0.9006566061670616,0.9459648104250906,0.9092341211909681,0.8991949027840578,0.9687888471850264,0.6682251871422961,0.8028045955509499,0.5902241413906266,0.6568605519749866,0.6370572568286306,0.7255302532199629,0.6235391376062656,0.6160905181824079,0.6734392265810398,0.5888742532542866,0.7584440361397654,0.8386616215067642,0.8202106786794685,0.9549040600074715,0.8826765767335496,0.8235958370115419,0.8720059864073048,0.9612637170643605,0.8768385415759996,0.9159098353941487,0.9313119389810579,0.8870882799812774,0.938541082209699,0.9067044119282197,0.8898325758838965,0.8590926025634757,0.924533397125089,0.9586481219536083,0.9177833691471154,0.957926278704672,1.0,0.6112538503346667,0.6849759402385897,0.6190943260565858,0.8492312178748942,0.6610929878097209,0.9379635648970469,0.6742448371425854,0.5506570085015576,0.758673411386293,0.6095852694868937,0.5817237116545482,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508,0.6515140231306508
176.csv,0.8342774466760505,0.6488221618692811,0.591202788325556,0.6006245386586324,0.6631104691558449,0.5585158646767339,0.5416407365044342,0.5708706611441658,0.0,0.7269530418157732,0.7897695460499494,0.6076912246871209,0.6068336100915216,0.5815048428633711,0.6357280029035433,0.6736726186134387,0.5571421236533496,0.5789079467537761,0.5845380763891286,0.6382223984791121,0.905494681356125,0.7482104521828676,0.9302315626097024,0.8971013105351934,0.9166314785051103,0.8078515072320801,0.9332741633987487,0.9213764374617872,0.8988933267028439,0.9314214856105255,0.8417277165999565,0.7588592690867169,0.7836381655556212,0.6289029587325936,0.7089570040325845,0.7812910823998236,0.7035504896762805,0.6027615123840604,0.7297227418121599,0.6899770835437478,0.6630297920755823,0.7203457843249311,0.6246296710276498,0.6814486564344509,0.5191246084613528,0.730200971332037,0.6301056785016194,0.6366324347958541,0.6653509261200427,0.5763924042658375,0.6079515709345292,1.0,0.9028851785974531,0.9348527892036591,0.7301844762266174,0.9224853284015107,0.6338464761871201,0.8720695556542367,0.9090301534147924,0.8500672094774446,0.9425931212687026,0.922620355658297,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299,0.5305283922445299
177.csv,0.8933958620640301,0.7304774932457692,0.6656825624117755,0.6752037345829749,0.7463357558500381,0.6375123616542853,0.6231458871318498,0.653627816333241,0.0,0.8027792310569655,0.8263515590165456,0.6875912415409082,0.6891396782203538,0.6657300070607507,0.7211724202120356,0.7498495132850729,0.6410185176092779,0.6554193238697517,0.6671861877229102,0.7212251379287606,0.8824478040755253,0.8040423554368942,0.9067151920355154,0.9271056539853896,0.9415759872312518,0.8787254553194148,0.9309852366336989,0.9293414699989535,0.9539820200889364,0.9046915856983339,0.9099916392798447,0.836331240623502,0.85771491738128,0.706457441922524,0.7902581456077803,0.8602693785315001,0.7669705758380586,0.6847238824633628,0.8082918812722355,0.7665653227301438,0.741687423435971,0.7959133689103823,0.6973113442765889,0.7491213811962552,0.6001079193228251,0.8130410531048144,0.7045855666340978,0.7172095564517185,0.7434863969799379,0.662562106299839,0.6919302734103446,0.9058289966733492,1.0,0.9250714630888007,0.8115594016420621,0.9733871641389091,0.711325448648869,0.9313119543045325,0.8674256275769346,0.9154032895053729,0.8961161403539741,0.8949979488976025,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425,0.5959055445329425
178.csv,0.8463000964566668,0.678420706318853,0.6121242041766448,0.6208260445485946,0.6845229405369646,0.5735261758116617,0.5545672306206082,0.5890671885669361,0.0,0.7471356816514612,0.7931511919256952,0.6266307492736679,0.6202431419375827,0.6055343209208852,0.6570140593219207,0.6927110565120185,0.5728111001191454,0.5971270816605971,0.6099125305219899,0.653568829334996,0.8782560581162074,0.7653332791208907,0.9472192412635084,0.947158874806945,0.9700821670897105,0.8538902822935819,0.974233959617703,0.9716567998655252,0.9374792303461117,0.9445632030412254,0.8594376538760248,0.7751421414109093,0.7959892148488584,0.6374535095769209,0.7291144786338852,0.7899706470796216,0.7118933917771644,0.6189215975053766,0.7436759885154625,0.698573208604633,0.6763336543808605,0.7313043019064854,0.6299390383399057,0.6866274351453014,0.5281893688454432,0.753504600386812,0.6456420041286645,0.6494361283626522,0.6838082168284494,0.5954318942932332,0.6233749400056338,0.9361274902667482,0.9242410886501449,1.0,0.7554565888666245,0.9375288143525258,0.6500587502565986,0.9255545117643466,0.9110170046361815,0.8544268474784578,0.953003436317005,0.9481431638042794,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517,0.5771948270773517
179.csv,0.8917479993892636,0.9146132034488778,0.8408424884470083,0.8533885258733818,0.9238414853481701,0.8058932111296375,0.7811229441820574,0.8242768251731596,0.0,0.9746958259177962,0.8689079298862408,0.8646404011734085,0.8433655875891755,0.8464843526199044,0.8908128538586575,0.927424617992644,0.802271918341425,0.8306112888302156,0.850200895135434,0.8779269250211481,0.7765571789821473,0.9007231452060177,0.7148785567989699,0.7948323996498019,0.7699227936873089,0.8722027110857604,0.7501113288738986,0.7452383768061402,0.8080157179913661,0.7134299829380077,0.8872883842414356,0.9529352064358927,0.9316580823228097,0.8490717449970013,0.9634392612656879,0.9066920082218416,0.8955569044065745,0.8516413102140865,0.944090280388355,0.8949289703668959,0.9000750041151003,0.9240444815615296,0.833493347609045,0.8835284390853729,0.7433096402460496,0.982893894906557,0.8761949030545917,0.8717633409535849,0.9158024975121225,0.8234409692091927,0.8479949144884953,0.7302633204785838,0.8057254700834824,0.7506491314800732,1.0,0.7814516462958783,0.8748668475743886,0.8136070238464462,0.6730274196222964,0.8657707056512937,0.7395944958215995,0.7115870971202143,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871,0.7205286010481871
180.csv,0.8758789221256265,0.7092340348005965,0.6448950307909586,0.6549588369304712,0.7247597418487498,0.6181723759010247,0.6043816043492368,0.6331617004122307,0.0,0.781937073384758,0.8104165207984299,0.6672745023094411,0.6692132296562752,0.644810930736265,0.6991574209278484,0.7288287486706353,0.6211282206336255,0.6351696114972412,0.6463539728788371,0.7003641746283246,0.8820823242393747,0.7838003290506993,0.9308328785644471,0.9231653462462649,0.9521396606861477,0.8602779904766995,0.9421371720076066,0.9455647837980786,0.9501200216740139,0.9295491591109288,0.8888949472805938,0.816129825853054,0.837739281596135,0.6874200536781383,0.7689522384193741,0.8402978714970128,0.7465940919909395,0.6647927504296369,0.7870816576924313,0.7462661273765687,0.7220248985401628,0.774661543373869,0.6784130887503916,0.729978756588414,0.5823135980550929,0.7907351431592204,0.6843493330206665,0.6975334219658333,0.7218871763541936,0.6411349208352481,0.6712450914846877,0.9254406719941927,0.9736016035155505,0.9387114046972824,0.7897226287415434,1.0,0.6898140433693856,0.9205979998641013,0.8927861314145998,0.8953212068691879,0.9073203616790435,0.9179992381407752,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184,0.5816810676241184
181.csv,0.781289719533619,0.8948546115787744,0.9233696258714211,0.924131673715687,0.9350929082215917,0.901503049293678,0.8732176459902714,0.9223310452192307,0.0,0.8808617386974429,0.8057501707884158,0.9386987254995215,0.9248333677354431,0.916547335739646,0.9527156090209514,0.9353192208542914,0.8985255392178717,0.9259498417912987,0.9094290729565123,0.9436987430510058,0.6862205992126523,0.8466347037500865,0.5902939355159225,0.671010338418875,0.6430245539821798,0.7444900652543975,0.6312905295441469,0.6199750328515612,0.6810700096331395,0.5886074825287275,0.7759586332542932,0.8496658777173407,0.8318760872474495,0.9182007162465718,0.897363097685227,0.8247975664601077,0.9148524645450977,0.9290742797317966,0.8890502914571359,0.9156584341906426,0.924604294883868,0.903864568349065,0.9196867789559818,0.9247653092238253,0.8338739739124835,0.8770411419344233,0.9569002778876323,0.9276320518112621,0.956101404064717,0.9246413343770583,0.9346445374024446,0.61750597056543,0.6890158462088722,0.6271463265308508,0.8692442626520654,0.6631275459822226,1.0,0.6859387092945226,0.5477156162946468,0.7709729314535368,0.6228447787816873,0.5829981573062881,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275,0.6684108795898275
182.csv,0.8874829823997825,0.7448667571081244,0.6719735531204849,0.6805446428814135,0.7449951688704511,0.6298382298976106,0.6087990914088595,0.6477185669081391,0.0,0.8053342300603397,0.8265789811366219,0.685889238647054,0.6741581745004261,0.6687225188924402,0.7172082374681394,0.751159103687093,0.62912722774194,0.6556714759678173,0.6739815303722425,0.708768390940669,0.859491574939458,0.815029805263623,0.8847714180574728,0.9661053364590352,0.9439174254599549,0.9257555367552536,0.9202886596105736,0.9213750283540263,0.9588549384487476,0.8819431929872018,0.9046671074220429,0.8282062801921641,0.8437797116273479,0.6868855823134803,0.7877210116677759,0.8323029173693611,0.758768845973014,0.6757421169678097,0.7958708488432726,0.746513998385619,0.729970457198626,0.7807758061073105,0.6764319594316273,0.7324469592939754,0.5784359051865348,0.8140095651923371,0.7017731206901539,0.7027447231272418,0.7417210788363945,0.6537459150288449,0.6787805964651608,0.8749134095893525,0.9307393880001269,0.9257567329920309,0.8176972099728403,0.9192857500892453,0.7060389328590753,1.0,0.8448765624520737,0.8832274953181276,0.8991129785521234,0.8862262309491991,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884,0.6423757807226884
