,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
276.csv,0.38072300592934816,0.31032851732097133,0.2918687405848307,0.2948598588506314,0.0496462456988207,0.30007403210371586,0.1078320156430852,0.42878713970565396,0.3174669356011971,0.12077034390340557,0.2085157725430571,0.31468697649402555,0.13801037570696073,0.24312532771959594,0.12784504801353702,0.3395888928887767,0.37974071121657094,0.1265952254314755,0.6549392607823694,0.3587414820119629,0.01741338818549898,0.47710973740652973,0.26984534032546215,0.25440470259802017,0.43400932816349214,0.3554788536689123,0.15825181682291423,0.327619941689656,0.2574626063780552,0.21871327361387627,0.179805513365915,0.1484873091206288,0.16845069702759075,0.2154452174137199,0.23751516044712706,0.21085426137763563,0.25516516148760837,0.07788183500453705,0.3267593973108839,0.0,0.09197709674467547,0.3696166384847015,0.27409919482085077,0.05020732234305625,0.19697612075611604,0.031647579479853416,0.44675938250647107,0.09544177750085892,0.3185570640715816,0.4591058407066255,0.09203295396976108,0.32583498417186385,0.43554978082736384,0.3445605720434326,0.40646238156188663,0.14591548170234092,0.3015413706498704,0.20441341144363134,1.0,0.2312370162365518,0.20187835860233516,0.2133087576918964,0.29582980385569513,0.3605751399611623,0.23644715063656307,0.3870857388243387,0.2557506734103393,0.38866226416543126,0.19452229707899893,0.43235413176039794,0.2730793493195922,0.26436846168452177,0.3582303047958364,0.21929764500722737,0.351730663292825,0.43614948155533795,0.27156391586004525,0.36980172608071293,0.4091336398992146,0.12983780243557108,0.4748873220455623,0.251771092271451,0.11416610454700304,0.20734798415336597,0.2498740113419251,0.26722827179210296,0.25666279319235175,0.30406657297147854,0.29945614683078103,0.29064059381645957,0.1929508831373361,0.2473864151647409,0.24335689592518073
277.csv,0.47197837388132025,0.37420599432448376,0.21490995949702774,0.3789618450353066,0.22250143230870334,0.2843055362407624,0.20997007368023646,0.23757867118097953,0.21933723369256186,0.2596363980445521,0.27005087885098744,0.4008246176935698,0.2407091462004659,0.23991616623702705,0.0,0.26399163381693647,0.13177338371423397,0.1368924828842093,0.2780766788222644,0.44065194549983766,0.20078481359214329,0.2602562421533231,0.2637795854846172,0.2901253893151141,0.2332254372384145,0.2890439241518429,0.19628778934043256,0.2340618243576299,0.41511649143953566,0.3746205319500395,0.2597552018033802,0.26484705324419,0.4084925417630546,0.3282716632129571,0.34606373258797196,0.4435444129317455,0.3686988683586496,0.3474731100464281,0.39159306815456973,0.19363058818092038,0.3672026643594004,0.3450277492036059,0.3433373209381627,0.22035975292475807,0.2648924165475022,0.13476141444212786,0.40178783340208324,0.1732370175891368,0.3713652222883935,0.3552064268082371,0.5310510165087475,0.42573096667247357,0.3869045468304677,0.5689819625441197,0.34539634431810684,0.40288877504337894,0.49003287588850564,0.4444684061127092,0.3500718318655952,1.0,0.4851822047968736,0.5358044717254102,0.3922564409656225,0.33866416303293967,0.3089775496390198,0.2728155001910383,0.3190007615420447,0.38723264294572346,0.21905200985922946,0.30482441829539697,0.2674876807327661,0.3093248011039811,0.3431559880852034,0.16758160013535828,0.3109434180964683,0.24621015322179807,0.2547307081132909,0.3540861078027234,0.2843406583722168,0.1980505897651924,0.3993571982557945,0.2559263067722899,0.32357737676131526,0.2923860856849424,0.2631113992995262,0.24942774045095362,0.19054377520764287,0.31161310293960676,0.23544462861016224,0.3583536663880801,0.2734581465249666,0.2852789546617802,0.30369966020380057
278.csv,0.564011057924594,0.32380133227437724,0.32244183500701806,0.4329285157721702,0.39032227976553335,0.4053642175454344,0.26604403807699706,0.36767964195317315,0.3020999003858623,0.5046153626560252,0.36744698625113303,0.45798457806043236,0.3356907079355008,0.24208369457694134,0.0,0.2649955579970541,0.21317063574176387,0.28467462795450693,0.2916569866112516,0.5754313344065294,0.49752923479421196,0.31605185029181604,0.4466254276605913,0.49978007132713764,0.43180511083916306,0.38977132289028427,0.3606546826525773,0.3813095373837422,0.4509222736949102,0.5258334157066923,0.35783683173377323,0.39945101368776004,0.44053249230910985,0.4422453569683751,0.3821793252087944,0.40604602034463655,0.3479554059476311,0.3408212606944421,0.3258939781023945,0.3169499849662579,0.31840048094047724,0.4059831174590923,0.14692693021527825,0.23212559091424145,0.30888684493876317,0.15085390937506404,0.3022198249521103,0.23981745505624263,0.1966515086889119,0.243540560375754,0.4212120408009503,0.5620761679793478,0.35799443027948685,0.41612157034553454,0.38683575770829826,0.330720187586684,0.5388020222023573,0.5115396943844738,0.2059103211103832,0.3941276705133262,1.0,0.5145850078953687,0.4415689318811481,0.45878936717088825,0.4057169195807736,0.3595758284759557,0.48499113407277084,0.48006831200029587,0.3557968456789534,0.3552689537977458,0.43083977617494995,0.4618162793349041,0.48162197520355265,0.23823960416379986,0.4170302819051408,0.2418358548327929,0.31167612185507,0.3702958444231005,0.4632014436805112,0.36071216919729876,0.42220181962695014,0.5330573966166878,0.5800405298544282,0.6390182803738464,0.45285604829715576,0.45907721963530645,0.4142423087846121,0.5206381239535752,0.402292974235524,0.49604108484415077,0.46106178196623127,0.50210724285133,0.548066762698399
279.csv,0.557720484885818,0.395430028084109,0.16514353336751386,0.6146545530199061,0.041730558800881834,0.28037730849994236,0.0037783293114078687,0.13110691324469503,0.1651130947017767,0.18671238022796566,0.40734006327327155,0.5124268202240426,0.18555573896218547,0.263062577144731,0.0,0.18584730115987647,0.10225959790709349,0.10097587379514461,0.13191656524185924,0.3984060846963061,0.25608874082284716,0.25303142340396045,0.2963077635933242,0.3383609527587019,0.24201436400363174,0.3135548930814386,0.23675773717645232,0.31784958626926474,0.3364945870377599,0.5579612612589596,0.31827147237181186,0.2359147715386002,0.47831809112634016,0.41040937223153284,0.36038479419213965,0.40311909149726555,0.39234830498668893,0.3904639679157367,0.3232719989516898,0.047177310898361524,0.3954473364918272,0.37513551801178846,0.27861800522299984,0.1988636042585038,0.12915068003092034,0.10077910305992321,0.27515451582898987,0.1563434372754835,0.26938093356006154,0.1607922692498116,0.32827769146662933,0.3425500464438025,0.37729235487610613,0.5401908231291488,0.42358597823458344,0.43294686937009763,0.4825249249377399,0.22863579783603094,0.06395513865808167,0.3466883476414493,0.419496197203983,1.0,0.5653156449056377,0.35668296345785533,0.2666746822276086,0.17255124633329977,0.20812760763620808,0.3462646854826851,0.059367446447189276,0.16423148975677304,0.10488761445404204,0.33049390433985826,0.1863883252940015,0.10046910585870661,0.17833652242712272,0.031808425253865624,0.13720734155247638,0.3261351303532447,0.2789323679176221,0.20878060147644684,0.3194632684255495,0.28985467618513594,0.28917405820999165,0.33322014052267235,0.30640927026243814,0.2871530396716996,0.2585318490926307,0.2850714948828875,0.323395927903666,0.3821420886926492,0.43358284490674426,0.3556166399545473,0.3019977512146017
559.csv,0.5551886495798992,0.4858991293871595,0.41763026453936414,0.6884792793260138,0.10537947335142439,0.44524450032197405,0.13283343754877075,0.3064828224505397,0.3492243019340643,0.3194213411831277,0.6014568433136078,0.6221346221692798,0.3702537330946831,0.31050019702488296,0.0,0.4087984054320243,0.10394358545798077,0.3850624282820143,0.20933773597507632,0.2525468583992382,0.36508932589842624,0.29647389974842075,0.31864064051976115,0.2739371787297402,0.4030619293372062,0.3038872653916932,0.1607704405238134,0.43148152051496236,0.2525425317915738,0.42779252128834033,0.27352062105727126,0.5018231042517167,0.631396743972575,0.6392530796756748,0.5619938284339674,0.46619225488264826,0.48797885718256506,0.4445590141352851,0.4280339463433216,0.11921416115315198,0.3964102332323858,0.7037789899551697,0.3873364864871084,0.38798618390511697,0.23256578226052171,0.15850844902290773,0.4662906117758341,0.2602743390296377,0.39461342110240993,0.4031192543004054,0.1331345920711604,0.5213001847110151,0.5207145225877889,0.5416541060049518,0.6350953294321168,0.324404041537558,0.31134094708223226,0.0644217579327796,0.085697663325223,0.06661749005541928,0.2712454189820448,0.5256555193155381,1.0,0.5490025704410579,0.49642614775734206,0.4193080895342518,0.4012896711347028,0.5563826418464075,0.24654682036068842,0.40917538026228106,0.29623224358314515,0.5451266541159021,0.3673194305086318,0.26597359445306934,0.41953125247946665,0.23313521550649607,0.2864588891085974,0.53744922641636,0.48191946041061684,0.3092431464539115,0.511499357594954,0.41874318342373706,0.4349060205280102,0.3522687065985358,0.38442393065373026,0.49734893937939706,0.4296529418915629,0.3405770420898637,0.4003245801147731,0.44773464434260934,0.5644002295619881,0.48539408322481714,0.4517682644802983
560.csv,0.5653173382621229,0.45083266160503566,0.4425248639417281,0.4944244992754202,0.33112756830111856,0.383244366250419,0.3366243439819132,0.6591946549253662,0.48773137033732583,0.4802711191375728,0.496390775376664,0.519601590514811,0.5267530249604164,0.5507220824182861,0.0,0.46827108593296496,0.2815004123052294,0.3868947375324806,0.3237723794431141,0.47658200906469605,0.23541730954698326,0.5144805174494949,0.6291368714755188,0.5258726929567282,0.5732886648883929,0.5172953426596549,0.4462567064925007,0.5170459630035806,0.3928582942516393,0.5013567660470534,0.5710613184531077,0.5099482671191702,0.42109828017231354,0.6806779711293933,0.518414075070489,0.42763041057434104,0.49460889553396714,0.43508131461877453,0.4069304887218922,0.2402708383806238,0.33811802528112167,0.6642229741869827,0.40208034073795695,0.4260664151413268,0.32874288705034416,0.19074557192452257,0.3974960655753852,0.365799565953171,0.3732459436429175,0.3873695822146108,0.08908640480479002,0.4648164235058727,0.5052387979362876,0.40785430951656887,0.5496901440132782,0.24800634524372112,0.24532911090769804,0.16448187685110394,0.20713975905454363,0.030034507465935723,0.3255139388340046,0.32959101258392354,0.5693058234521644,1.0,0.6549681616830201,0.7339730189771222,0.6739573276998946,0.739869356811952,0.5544171599222674,0.6575220238637929,0.5659874956862834,0.7619665822541084,0.6614573279893299,0.47223649570166737,0.6941437902224312,0.49067409591905464,0.6147708905084124,0.6404887299789714,0.6967889354442769,0.4498076601695571,0.6577852250392118,0.3768089548258954,0.3945563737140516,0.4399143575133905,0.3606105536982416,0.5275186710074218,0.43562620231955906,0.4373093007188228,0.32461283868601487,0.42743171043838235,0.3881656484700472,0.47249100195521554,0.4492382995007128
561.csv,0.5219542742007912,0.4975939769697024,0.4575016584733105,0.4138966440317855,0.5044229126991728,0.2908222289963138,0.6075017700847996,0.4778807055762261,0.5043223627041769,0.6424733136480312,0.5268785411686516,0.5054983390024042,0.769201704846575,0.45296709437276694,0.0,0.5990840013642685,0.09975073637538934,0.5766004254761816,0.22153101099112205,0.29564038961732253,0.2953937295260761,0.36028589883649875,0.42880511396297827,0.39619297794483355,0.45511662396183583,0.27169672468949435,0.2791844757832682,0.398936673367842,0.31246924853995506,0.38025421340167953,0.3672428143319467,0.7091671439275162,0.4062127968783784,0.6527746906369538,0.4744025463814959,0.4261903574454753,0.36782710917169537,0.39686744538807817,0.2342213406120145,0.4302299415493388,0.33594845526685313,0.6255967441504251,0.28871654138763436,0.5178458810624608,0.2810234287259782,0.05269447231404123,0.35435403943396115,0.20539483963988736,0.23127175970113878,0.34647321036099143,0.09163669276927855,0.5845501821167931,0.48226258563965063,0.41336679218578054,0.48609093279925975,0.2724374798784722,0.25652851426479906,0.11522493254577837,0.09368118352461352,0.029800256242526357,0.29101867457094754,0.2684462756401077,0.5396449877027868,0.669711126664544,1.0,0.5609042107633798,0.7038137303259278,0.6058558804470209,0.6258430968543657,0.5866760658860078,0.6395185446189386,0.6694694597227447,0.5566493325911847,0.30546537310641275,0.6641707090317979,0.3586762632296433,0.4526756129258137,0.6702275047621562,0.5165880687543218,0.4386843154662019,0.5763798185817994,0.3032814990000551,0.5356763690521191,0.32554138259907617,0.3067805281531214,0.45384184352480994,0.39840931294331283,0.3745067991944985,0.26315998659642936,0.36467837537409875,0.3920462882667767,0.40578912652781995,0.4180977140478166
562.csv,0.4333757396681951,0.365591275937464,0.4686289145604109,0.3927466664403221,0.3004264872566541,0.4250786277239492,0.3256757814354082,0.7425174170017745,0.45291569682042576,0.4473454869722716,0.41293950318042916,0.42400874934202126,0.4709102316943654,0.4568457739439593,0.0,0.4473847790291411,0.278001806253355,0.41625953300091756,0.4073088604359074,0.40421543465818954,0.25184844749892443,0.44721374655224266,0.4995716346174284,0.4050477693487665,0.5618995074692044,0.47000387582545844,0.33758309421681665,0.49334127090578583,0.3809295334469075,0.38311900776503205,0.44177515037010295,0.4847753687343176,0.43644070608435614,0.5866148759452234,0.4999374962782447,0.3634144329421013,0.434564882656145,0.35770799513240514,0.4697632807406824,0.2060207963530446,0.25739167344608216,0.6408091612855438,0.4122908630437495,0.36454756871320637,0.3526979794514906,0.20864296045965702,0.4510295883849119,0.38665520270433174,0.4518359951659008,0.5662206025250032,0.07045520718821796,0.4716697546774843,0.5122056035234182,0.3662905908690468,0.5002768603037293,0.1618212516833577,0.1868792131846566,0.14690497027718763,0.32123495843566463,0.047441937586699456,0.2871683225587921,0.22986209646524192,0.5047171088041349,0.7624044495814586,0.5903272113854969,1.0,0.6837587867653698,0.7693423763391884,0.6172977809247062,0.8276332315380475,0.610035870733024,0.6467214788612735,0.7748264779235899,0.580256095607297,0.8303144796672925,0.6965243638708146,0.6833856142795782,0.6184081771282388,0.7379679846248867,0.4179688194080119,0.6835632703465184,0.4019454304387141,0.3895932364534387,0.4136893429471822,0.3331783574358895,0.5512161685033682,0.42486401588037703,0.41094886688085075,0.3074061861067553,0.39918658567401744,0.3556328823812708,0.44595255093541875,0.4855257645221306
563.csv,0.560486983638025,0.48066552762621384,0.5661490672508245,0.44790024539633955,0.6087978910611934,0.48486963563456564,0.533743346270467,0.6570957893260565,0.5532000235063806,0.74063928506038,0.519203268879372,0.5405497622846265,0.6853581179742547,0.4326589997300637,0.0,0.5375872539921089,0.25317765454760466,0.5763602384490223,0.33024350949782677,0.4777356327327503,0.4153286019524074,0.4322964236902095,0.5545687056084048,0.5087072474084843,0.5545193429603588,0.4590982671782555,0.4107930517704852,0.4835101534038406,0.44046378952843934,0.42800712173952493,0.4656526512456307,0.6556579676534344,0.46557876500568907,0.6345142365812859,0.486207327640116,0.4704539926303585,0.4406327363069179,0.4354179304237987,0.37435664664831547,0.4134769025026295,0.3428053897645411,0.6187115354223829,0.3261129288343654,0.501086758447435,0.3748527049741258,0.19929652612038273,0.46817245620452086,0.32680603828648147,0.32917466630027814,0.434131669303778,0.2599903280454575,0.6361810137989934,0.47129029538301204,0.39792231868839334,0.5189936633169043,0.24877812224468454,0.28430352585308716,0.2615825641427397,0.23766162373898148,0.17490669619513244,0.46979529948163135,0.31830173829158315,0.527682656649294,0.7306626061924677,0.7444049963858931,0.707498525500126,1.0,0.6770041361651375,0.6742702257219874,0.7158946233086692,0.7386456051177553,0.7574763244586323,0.7572324883998212,0.4815808866729633,0.8018904333344126,0.5359324074157674,0.6435681696211802,0.6326657832851929,0.6147563269662115,0.42457240544233477,0.5987676816467937,0.4885094553560917,0.6344024878215062,0.5055592129192865,0.4186133048501165,0.549925212717205,0.45783873520609264,0.47901935154873765,0.3383195494645106,0.46512450197174837,0.43474369739973584,0.4885285253919368,0.5696634236843889
564.csv,0.48632356800272203,0.3551578551157287,0.37462699397836685,0.4419169043387533,0.26307535586391406,0.36989555224937165,0.31943937375316844,0.5893261345558944,0.3590360478354294,0.4392106553823336,0.4148184288496194,0.43967470444484413,0.43994910831239264,0.4468651669971041,0.0,0.3969406623250753,0.19321410984551313,0.359208167350892,0.3957688983865342,0.42412419715719873,0.30884878359535173,0.3822597264385844,0.45463738171502555,0.39913897854568514,0.5128290536955524,0.3977264577300158,0.29029897987698117,0.467022728990661,0.42403484165507876,0.49549123315894594,0.4257060183144107,0.5161655455791809,0.5803582111404084,0.6760337204089413,0.6154511033053922,0.43393091115209326,0.47490198374193393,0.4335085167151881,0.5307641105163436,0.24846450453555524,0.3480254541572555,0.6912300084381118,0.42598255310133204,0.3428305855087429,0.39381253049486,0.19759521561625237,0.4116433445725767,0.4067068270177565,0.4822575922655411,0.588435288415275,0.11265027649534753,0.5402913713774838,0.5943827624732343,0.5267497172068141,0.5032062667033357,0.2793180497360386,0.3266976569499057,0.2361102372581183,0.2886424647953538,0.15660803785547794,0.39193143191064106,0.36068288625922484,0.6024396417852935,0.7558868786764662,0.6136153284050765,0.7576434256180846,0.6330774858828441,1.0,0.6079040403418983,0.6980113030858834,0.588791503165769,0.6159590411240802,0.7571032268915824,0.4587488970676069,0.7659621876303008,0.542297965250988,0.5395615308825357,0.6253496609798552,0.771364477301485,0.5267661944014039,0.7673882843595073,0.394285327675302,0.4421155710077187,0.45118457398298273,0.3353900759909293,0.5724109142151415,0.4292033805511921,0.44573176234418477,0.33074208364919644,0.43903667885548037,0.41235700094082817,0.4991962544754863,0.5127728984189059
565.csv,0.34434146723203274,0.25525465726983043,0.32196455762142906,0.2249351408400897,0.4156933117634587,0.191871044198608,0.5511888210438897,0.5030173838561002,0.37194517002105465,0.5140609615877134,0.2830462932022455,0.29507309030760465,0.5058634731652161,0.3988027436507666,0.0,0.4024914385585845,0.07157076050832523,0.38835348272627457,0.22501263966328566,0.275206975218643,0.22958641586846618,0.2932099078758098,0.4291997256125121,0.3322136644210554,0.4027696747768369,0.23158435544746792,0.26572064294841435,0.29706324883448476,0.3052964617123872,0.33660134811826903,0.35070261751459797,0.5535557522240837,0.33874700826664594,0.5286644469358743,0.48142709069097667,0.3351473403851347,0.321889684858748,0.33026326846084086,0.2839311754571189,0.45230308271184205,0.28666043102159944,0.4933895574536501,0.2588454548543181,0.38106844982167143,0.3869370059137315,0.13069609754534817,0.23452767339208225,0.3358769892283764,0.2590336389319372,0.3627798989490919,0.04084467985885687,0.4628485883509085,0.3583271347455489,0.31945624710098575,0.29829082022738873,0.23216421003839027,0.23465144655532566,0.2311519367478102,0.12949980086820911,0.001691963325692436,0.30025833408294156,0.14563586542268792,0.3728673208761192,0.611638038234962,0.6593352326613886,0.6265292513833167,0.6563285321331758,0.6358326657854909,1.0,0.5758339802380577,0.7159674612373466,0.5514194078320326,0.6948162021022415,0.3755504407218765,0.7072027141560925,0.4841231163313444,0.49537243270581544,0.5092309347468791,0.5778922131984657,0.5485568858061529,0.601727156294769,0.2657674519812091,0.4324049485504481,0.38099753619905885,0.2785645137606808,0.4866826051296219,0.3864417991690908,0.43462009168869176,0.23264001757791952,0.3542534982380965,0.28358476682153677,0.42688602859656666,0.4149866540612268
566.csv,0.4613359135282944,0.43269210574654904,0.5008576573430151,0.40112038548905093,0.3352239093275404,0.444588405875605,0.3582988731580109,0.7233313163028183,0.48123494488172325,0.4851552149956706,0.44598495712991615,0.46504495862348605,0.5262880419792447,0.4418935128197077,0.0,0.5142136759479685,0.264350854123959,0.4750661165295935,0.45045404560374247,0.4110573270348269,0.25393901867226054,0.45914658271474773,0.4390894616746115,0.40413430419127483,0.5672385446315182,0.450349423310077,0.30390437793987746,0.5242340893958676,0.4218985210916034,0.35899553066630385,0.38444942741153876,0.4796758394231456,0.4256021344316844,0.5371227598187492,0.42180609323718754,0.32986456561894717,0.35941995534145066,0.2889747667575566,0.3887703931538874,0.1822559402226951,0.19772570236942189,0.6233880126471923,0.3670765699187807,0.32834582199923124,0.26502457220081943,0.09097161095530504,0.5007252926825967,0.2455751769066189,0.40071854957292585,0.6025794204447412,0.09702961135299182,0.535107800638103,0.5778865494917771,0.37537290521418487,0.5328624406657851,0.13130716683548116,0.19670050638450132,0.10969133692589617,0.3788867560054504,0.10026436496496494,0.2909588706580014,0.23142374178419933,0.5021027783331761,0.6977830390285407,0.6189850920050977,0.8296951139471782,0.6965106684239317,0.7160268592442898,0.5705487899941172,1.0,0.5955070384852392,0.5977350095460738,0.7127180809097824,0.5348202173422532,0.840021926982856,0.6794859520327141,0.6535679717863592,0.6987668149070985,0.6648854108401512,0.33845115464623465,0.6756531348946837,0.3984305277807819,0.42096473448886007,0.36636259339369015,0.3166253214929784,0.5114036027966046,0.40556278221576625,0.3789215183352167,0.29933859984966105,0.3827508814547532,0.3721661885245391,0.4007590097219986,0.4946937397976974
567.csv,0.48434413930265663,0.3580864712107882,0.493761287225684,0.3515987188892491,0.5910673017663775,0.36388811244860675,0.6352189134543259,0.6202100716239127,0.4877020575978027,0.6420819668994436,0.4142963505206996,0.40146881432828163,0.5764513178434689,0.3377549663186372,0.0,0.4979352003281009,0.24399973481108062,0.5086028108923204,0.38439771622391583,0.36264699317147675,0.36167503371924836,0.3732433460195952,0.46010447741516813,0.4077229497647624,0.547299325721782,0.3163047021820319,0.284698946369642,0.3682780526783981,0.2660223050995234,0.3349445680779706,0.3453765390978242,0.672793641676383,0.3675237978211987,0.5986061581592337,0.5203882923350815,0.47232827001488786,0.43098320198663975,0.4060034952755712,0.35115700939581873,0.5428012776436045,0.34434817104480997,0.6135351907065657,0.2595270537131472,0.4474969172022012,0.5024057654814209,0.20851903827808937,0.38685365213754963,0.34898345760773397,0.2569190372047615,0.4157599180340915,0.11957903617527488,0.5858452628899586,0.4326271563951197,0.39847234024135936,0.4609185656262744,0.2613754015252593,0.29945072404604356,0.3001351448642837,0.2518350592826535,0.10823097507497892,0.41123169370926815,0.22572441505336727,0.4421370462854556,0.6397487755596755,0.687427058497379,0.6375774041299815,0.7373902649314803,0.6362812462394777,0.7295026030192386,0.619523352095398,1.0,0.6608021883122156,0.7421649644918834,0.3069689100367573,0.7314198737712403,0.4578873479321457,0.45188889707068425,0.4993087057006611,0.6182766680616105,0.5163901013314647,0.5730690809981688,0.4014943522120499,0.5321305625133124,0.41855497958973187,0.3442300898615195,0.46481064019861107,0.4072942334091838,0.44834755504112,0.28800708718246715,0.3711641950542943,0.31846581389715267,0.4286030027866189,0.434937488494643
568.csv,0.6223314536201147,0.5164872137626815,0.6079070215398513,0.5536653832538773,0.49366034842505846,0.5110968214051244,0.4309949472897219,0.6030701779350066,0.5977543382113635,0.6025232894572854,0.5946959972827941,0.6003787000731536,0.6081040960259632,0.42681780132554903,0.0,0.5390275083251208,0.3053282823607444,0.5236709924253597,0.2782456190623065,0.42798569811539156,0.37400410668132733,0.4657995769711357,0.6184089956804891,0.49615917415188815,0.5675457703571286,0.4864564972837897,0.41999231963684025,0.46337376986597656,0.30365416687832536,0.42147901330367354,0.49612458865839715,0.6687213270303861,0.4327469797673582,0.7135909917907566,0.5578836043757444,0.5676416794138082,0.586678256326475,0.5416899313718337,0.4161499353670792,0.38925892139691,0.445133441477615,0.6976581987012641,0.37619426670194,0.6121053276041917,0.43079708092005065,0.3189338055113494,0.48607349116450893,0.4138785688164227,0.3375527312195469,0.34835702769600285,0.20453848639431071,0.5444695418921096,0.4217402149851186,0.4048719220711936,0.6023502007156973,0.3019027133589084,0.26060709071310295,0.22364909650069142,0.16022597874614852,0.067383573669613,0.38250678818823947,0.3576610125963736,0.600073304640776,0.7808543246974741,0.68211371262258,0.6358338382923916,0.7297119131302934,0.6232329554038001,0.5261649058575812,0.5803173422006669,0.6237774778995753,1.0,0.6253317851702829,0.4075446797793659,0.6379433547239179,0.42490936833077986,0.5466537324942748,0.5557156029717626,0.5933123971267447,0.419750091012272,0.5457525378230133,0.4832807923400134,0.530601563125737,0.4817649863339659,0.450467075138264,0.5232943107384005,0.4636366439733839,0.46276244341638273,0.3625460051427922,0.46587385606454623,0.42539689521678015,0.5038257752164678,0.4774953763715297
569.csv,0.48699489175102084,0.3552880072650907,0.4653862423821443,0.3851012767442,0.4270918101684441,0.43211787669236024,0.4338950191330332,0.6782302349704685,0.4455775690397282,0.5411620803211354,0.3877100232264403,0.43070004998254396,0.4821106401135983,0.39276780425071867,0.0,0.43563148736646506,0.25617850997453573,0.4150672027972412,0.41076349425237235,0.46283732822053647,0.3463016906119517,0.40559160712234277,0.5147752449517884,0.42973441754400443,0.5420689840418291,0.4310890076723727,0.33903067487949157,0.4262021609972588,0.40973658561026693,0.4149653294351404,0.42342373713350656,0.5583687515370804,0.4762837693885634,0.6023570237159683,0.564258872299318,0.46606483510935526,0.4791768161720812,0.42498007775703484,0.5078984719647558,0.36618252937510154,0.3498893989808314,0.6254042547443256,0.37412095128696554,0.3973631404343668,0.48499164257141947,0.2703435631888551,0.4529064294108658,0.4357595117161689,0.4283203852017555,0.5446916580056047,0.2057041014302251,0.5778990238435989,0.47806981867583365,0.44142580609659365,0.46802665568298785,0.26457261582382574,0.3168480929850215,0.3444673268037979,0.33934653325172304,0.20019546631362428,0.4636594525740638,0.2960864317462485,0.4983892681175427,0.7189388574980156,0.6154967767689097,0.7906889803054583,0.756019146045196,0.7851133052600413,0.7093029436024834,0.7297227463786415,0.7421149912470626,0.6621380622473351,1.0,0.48512357485273483,0.8355003315760192,0.6344735570395372,0.609614389490428,0.5605173367504308,0.7181291531697704,0.48814434936200957,0.6908589885364087,0.4586937694016303,0.509223491167133,0.5133487587442032,0.3922011385516818,0.566491864179132,0.4402722545899772,0.5082970291531703,0.33732639391774755,0.46508032517879383,0.37150159584082243,0.5055181316118929,0.5416636304596838
570.csv,0.331460080379699,0.3369947631138238,0.368252098369486,0.34129450278388374,0.13812623243137467,0.3873717386558738,0.12294858096255035,0.4949511929946173,0.3882182639117697,0.3079352992359169,0.33724786552473995,0.41087192697939035,0.33976445814477596,0.4859880926497294,0.10004420130563896,0.33755729794019373,0.20242265193222764,0.31268790797406,0.2111174122028442,0.3781584943852968,0.1931359543899589,0.42090067688073785,0.5044912616476613,0.3786984523192478,0.40679843986107056,0.5222010245630707,0.43261635101303475,0.4876299631992189,0.5095822815253357,0.39678498780250837,0.4734842160286441,0.2913392015073125,0.37585778078351517,0.3915658671347121,0.326281843786567,0.19974741277430919,0.2923121536392659,0.229080750125205,0.3545564705984894,0.03418883895813696,0.1655623410684549,0.40595919227868527,0.38121529911844165,0.2747860044029191,0.14434212601077223,0.17099882922622212,0.34606202463643165,0.3044321171039076,0.43638325045188475,0.3828602495304264,0.16007592737908483,0.3322515137482306,0.34837758309653233,0.21014676534812637,0.3531370643942826,0.11583139131465037,0.13182736016948016,0.08308078437383837,0.20710311033130713,0.0,0.22241271526720252,0.23218788477467134,0.42584292845380567,0.5677216784253365,0.4057307847510948,0.6150574822272445,0.485976591250592,0.5275854260554284,0.41316874537896287,0.56822375260083,0.31612993123137,0.47291005272499154,0.49202806428412793,1.0,0.5301771898169017,0.6364275122604165,0.7546530232552809,0.5531008515919144,0.5167380731550919,0.2508853996177648,0.5216123438180584,0.38800503560110733,0.31091027398510085,0.4525807275745273,0.39444871068293097,0.5887794077160047,0.4628570063783414,0.4146320875462305,0.3708901149461422,0.4683492852922079,0.4317424757701651,0.4776971047485571,0.5372152141581419
